,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.48504823  0.97656369 -0.10954336  0.47848928  0.02235436  0.03336155
   0.01030617  0.45548865  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.60715169 0.93989283 0.00813301 0.55641049 0.01337156 0.01873455
  0.00561349 0.40586984 1.         0.         0.         0.
  0.         0.03      ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.79779994  0.39953423 -0.30528551  0.14319345  0.0092708   0.03996856
   0.00710792  0.80045927  0.          0.          0.          0.
   1.          0.04      ]]"
3,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.87716138  0.95355952 -0.27349207  0.32670772  0.00668699  0.01191611
   0.00425575  0.65043336  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.90924859  0.89126194 -0.10031743  0.43049943  0.0054625   0.00904162
   0.00290489  0.55209154  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.93183523 0.86812443 0.01998793 0.51577139 0.00455509 0.00694502
  0.00212506 0.47060344 0.         0.         0.         0.
  1.         0.07      ]]"
6,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.94992757  0.91008228 -0.20341942  0.3555896   0.00505437  0.00896701
   0.00306272  0.62732625  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97315013 -0.06588318  0.45866665  0.45745683  0.00423762  0.01764372
   0.00157652  0.51908529  0.          0.          0.          0.
   1.          0.09      ]]"
8,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.88842869  0.90769744 -0.40688291  0.22434019  0.00675182  0.01468301
   0.00513551  0.74908948  1.          0.          0.          0.
   0.          0.1       ]]"
9,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95049512  0.12586932 -0.30157793  0.09122164  0.00525115  0.03408977
   0.00456786  0.86486959  0.          0.          0.          0.
   1.          0.11      ]]"
