,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[-0.07411753  1.         -0.63344228  0.1253687   0.09287943  0.36561331
   0.0474605   0.36867803  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.21945506  1.         -0.45877454  0.15347464  0.12807043  0.41915074
   0.05965013  0.239654    0.          0.          1.          0.
   0.          0.3       ]]"
2,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.46809274  1.         -0.48248589  0.08832278  0.16831195  0.53781408
   0.06670009  0.1388512   1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.00486594  0.9999879  -0.2155005   0.35242623  0.09099912  0.24896501
   0.04913389  0.25847575  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.48731634  1.         -0.42616314  0.31449658  0.02683751  0.09703137
   0.01977768  0.54185688  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[ 0.03398825  0.69170362 -0.16431043  0.28941843  0.09470174  0.28090289
   0.05758338  0.27739358  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.37349492  0.28253841  0.17406176  0.17532879  0.18901236  0.45039013
   0.10099252  0.08427628  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.60654044 -0.09371826 -0.12544653  0.02729375  0.18342754  0.63733524
   0.09486511  0.05707834  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.72489309  0.39189631 -0.77922118  0.00806346  0.1415218   0.71772802
   0.0576067   0.07508007  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.72106129  0.70403713 -0.37251437  0.03920734  0.20135275  0.62513852
   0.0745748   0.05972657  0.          0.          1.          0.
   0.          1.1       ]]"
