,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.60255718 0.9385044  0.02309127 0.56788933 0.01334057 0.01846491
  0.00549527 0.39480996 1.         0.         0.         0.
  0.         0.03      ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.791677    0.37494361 -0.23128696  0.16927874  0.0095119   0.03964549
   0.00670964  0.77485418  0.          0.          0.          0.
   1.          0.04      ]]"
3,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.87249047  0.95381522 -0.2956889   0.31144089  0.00686652  0.01249985
   0.00448176  0.66471094  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.90601623  0.89419109 -0.10810014  0.42581543  0.00555216  0.00921944
   0.00297478  0.55643815  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.9294939  0.86983651 0.01323903 0.51123434 0.00462136 0.00707445
  0.00217089 0.47489899 0.         0.         0.         0.
  1.         0.07      ]]"
6,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.94838578  0.90757376 -0.17771012  0.37402979  0.00500728  0.00869872
   0.0029426   0.60932165  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.96144271  0.86184102 -0.04193995  0.46044314  0.00439022  0.00716752
   0.0022308   0.52576834  0.          0.          0.          0.
   1.          0.09      ]]"
8,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.97124153  0.90869904 -0.23481835  0.33049235  0.00477048  0.00873547
   0.00302269  0.65297896  1.          0.          0.          0.
   0.          0.1       ]]"
9,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.98375237  0.03884586 -0.41158184  0.05621935  0.00441299  0.03636938
   0.00454766  0.89845061  0.          0.          0.          0.
   1.          0.11      ]]"
