,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          0.          0.
   1.          0.02      ]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.28489211  0.87984926 -0.10108517  0.42917871  0.04372352  0.07571194
   0.01936139  0.43202442  0.          0.          0.          0.
   1.          0.03      ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.50457156  0.98543966 -0.25172192  0.36989081  0.02337939  0.03947418
   0.01283184  0.55442375  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.77030629  0.57687175 -0.39523414  0.14682747  0.010233    0.03672297
   0.0082075   0.7980091   0.          0.          0.          0.
   1.          0.05      ]]"
4,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.8486262   0.9446916  -0.11030582  0.45009834  0.00663254  0.01024011
   0.00344778  0.52958125  1.          0.          0.          0.
   0.          0.06      ]]"
5,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92419183  0.13042088 -0.3334772   0.08405516  0.00570979  0.03800878
   0.00511351  0.8671127   0.          0.          0.          0.
   1.          0.07      ]]"
6,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.9553138   0.95274884 -0.43379751  0.2192989   0.00532497  0.0110612
   0.00420937  0.76010549  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.96762002  0.881549   -0.15705043  0.37758589  0.00466162  0.00825385
   0.00270941  0.60678917  1.          0.          0.          0.
   0.          0.09      ]]"
8,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97841597  0.0170001  -0.39036328  0.0579107   0.00451266  0.03768278
   0.00455653  0.89533734  0.          0.          0.          0.
   1.          0.1       ]]"
9,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.98371488  0.94607234 -0.41237637  0.22771093  0.00480004  0.00985426
   0.00373719  0.75389761  1.          0.          0.          0.
   0.          0.11      ]]"
