,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.87958777  1.         -0.3833712   0.35656828  0.00818379  0.030579
   0.0077819   0.59688705  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[ 0.18907826  0.79216552 -0.2070311   0.34482715  0.06553768  0.19977549
   0.0426466   0.34721306  0.          0.          0.          0.
   1.          0.4       ]]"
3,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.61274099  1.         -0.40451443  0.33766901  0.01864624  0.06763973
   0.01490908  0.56113595  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[ 0.45122951  0.99602306 -0.23499748  0.45164326  0.03001384  0.09081864
   0.02167255  0.40585169  0.          0.          0.          0.
   1.          0.6       ]]"
5,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.78585172  1.         -0.3797015   0.35995209  0.01100768  0.04029825
   0.00984987  0.57889211  1.          0.          0.          0.
   0.          0.7       ]]"
6,[6.],[[[1 0 0 0 0]]],[[4.]],[2],[6.],[[0 0 0 0 0]],"[[ 0.90780747  0.99999523 -0.25641865  0.45731223  0.00751998  0.02517834
   0.00729136  0.50269806  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.94206625  0.99001431 -0.10257022  0.57985491  0.00645289  0.01899005
   0.00642708  0.38827515  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.94311875 0.98552513 0.02609318 0.6771943  0.00589684 0.01547657
  0.00589277 0.29553959 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.93386805 0.98230737 0.13488582 0.74926382 0.00546931 0.01300308
  0.00544394 0.22681986 1.         0.         0.         0.
  0.         1.1       ]]"
