,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.51312023  1.         -0.46226454  0.08374874  0.17677791  0.55007946
   0.06805085  0.12134299  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.51695609  0.36456594  0.0280157   0.10255511  0.20515293  0.52616394
   0.09713581  0.06899218  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.65243077  0.66000617 -0.36356887  0.0447302   0.19349623  0.61401057
   0.076006    0.07175692  0.          0.          0.          1.
   0.          0.5       ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.65097952  0.76317656 -0.11178344  0.09673326  0.22216043  0.53903514
   0.08468531  0.05738594  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.68556976  0.13116114  0.19854231  0.06987195  0.23587278  0.55128664
   0.10810599  0.0348626   0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.73615813 -0.17630641 -0.45767629  0.00706231  0.15169466  0.71836543
   0.0738463   0.04903129  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.79306668  0.3511295  -0.84629875  0.00523023  0.1369072   0.74048376
   0.05398949  0.06338929  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.76279926  0.67487627 -0.41586268  0.02999975  0.19880734  0.6444397
   0.07231325  0.05443998  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.77532995  0.81890845 -0.17711951  0.06570227  0.23405276  0.57612276
   0.08078844  0.04333382  1.          0.          0.          0.
   0.          1.1       ]]"
