,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.4777801   0.97241765 -0.07121947  0.50770968  0.02206519  0.03194109
   0.00970526  0.42857876  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.6002543  0.93778789 0.03101404 0.57394314 0.01331525 0.01831074
  0.0054302  0.38900068 0.         0.         0.         0.
  1.         0.03      ]]"
2,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.71934479  0.96254176 -0.21700273  0.38149813  0.01116881  0.01871092
   0.00631547  0.58230668  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.87076068  0.33496034 -0.38007393  0.10312534  0.0070346   0.03588868
   0.00615458  0.84779686  0.          0.          0.          0.
   1.          0.05      ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.92228484  0.94357353 -0.23890604  0.34475219  0.00562294  0.00981992
   0.00349019  0.63631481  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.94241798  0.87541503 -0.08719499  0.4315567   0.00484838  0.00810692
   0.00257592  0.55291206  1.          0.          0.          0.
   0.          0.07      ]]"
6,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96254694  0.02672585 -0.36644095  0.06355947  0.00482797  0.03883506
   0.00469974  0.8880778   0.          0.          0.          0.
   1.          0.08      ]]"
7,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.97511983  0.94529396 -0.39016527  0.24092218  0.00492958  0.00992008
   0.003728    0.74050015  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.98186183  0.87171274 -0.15009175  0.37773156  0.0044298   0.00790415
   0.00257196  0.60736251  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.98598599  0.84750921 -0.01010385  0.47789446  0.00394012  0.00636896
   0.00194968  0.50984681  0.          0.          0.          0.
   1.          0.11      ]]"
