,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.40591341  0.43096638 -0.03678805  0.12626517  0.18427417  0.49818617
   0.09172598  0.09954853  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.5785175   0.72352475 -0.26142189  0.07655893  0.19750445  0.56479996
   0.07981598  0.08132064  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.65377283  0.85605931 -0.09025041  0.11573596  0.22618136  0.51853961
   0.08353844  0.05600468  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.42269725  0.86635977  0.11828201  0.29632485  0.18493296  0.36470363
   0.07924001  0.07479857  0.          0.          0.          1.
   0.          0.6       ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.46659186  0.90622211  0.16722882  0.3118951   0.19234274  0.35435641
   0.07911348  0.06229218  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.29954341  0.90404642  0.26874742  0.47373652  0.14264585  0.24737015
   0.06549572  0.0707517   0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.53652507  0.17112237  0.38484597  0.1626758   0.2272502   0.45388293
   0.11345401  0.04273696  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.66917038  0.4981311  -0.47829032  0.02462328  0.17526908  0.65577048
   0.07167704  0.07266005  0.          0.          0.          1.
   0.          1.        ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.66352856  0.65511954 -0.23618296  0.05908214  0.2083832   0.58919132
   0.08149038  0.06185298  0.          0.          0.          1.
   0.          1.1       ]]"
