,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          0.          0.
   1.          0.02      ]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.27973419  0.85482711 -0.06123647  0.44907054  0.04338668  0.0751242
   0.01842599  0.41399261  0.          0.          0.          1.
   0.          0.03      ]]"
2,[12.],[[[0 0 0 1 0]]],[[16.]],[1],[36.],[[0 0 0 0 0]],"[[ 0.09201325  0.92759413 -0.44067061  0.18886268  0.08413011  0.18976583
   0.05214412  0.48509723  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.32191038 0.91077358 0.00557135 0.53414994 0.03462454 0.05148044
  0.01350462 0.3662405  0.         0.         0.         0.
  1.         0.05      ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.51865935  0.98196191 -0.21093588  0.39989734  0.02174535  0.03545877
   0.01142338  0.53147519  1.          0.          0.          0.
   0.          0.06      ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.7781992   0.57399935 -0.42244363  0.13528688  0.00991942  0.03669806
   0.00824788  0.80984777  0.          0.          0.          0.
   1.          0.07      ]]"
6,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.85516089  0.9456802  -0.12017823  0.44213918  0.00653694  0.0101713
   0.00344443  0.5377081   0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.89113939  0.88538551 -0.0133775   0.49943635  0.0053799   0.00826552
   0.00256724  0.48435095  0.          0.          0.          0.
   1.          0.09      ]]"
8,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.92294836  0.91790974 -0.18839844  0.37206003  0.00549183  0.00949873
   0.0032339   0.60971552  1.          0.          0.          0.
   0.          0.1       ]]"
9,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96061432 -0.00182278 -0.15533209  0.11378979  0.00515958  0.03533616
   0.00392728  0.84178716  0.          0.          0.          0.
   1.          0.11      ]]"
