,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.52443057  1.         -0.46958786  0.08012918  0.1777404   0.55560327
   0.06791656  0.11861049  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.54889631  0.99280381 -0.08633469  0.18029164  0.20822889  0.45938721
   0.07877365  0.07331862  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.62541783  0.98592383  0.0776426   0.21127151  0.22825605  0.42926025
   0.08247504  0.0487372   0.          1.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.68022484  0.20358607  0.29556856  0.09880435  0.24604617  0.51236022
   0.1106466   0.03214267  0.          1.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.73786259 -0.15824485 -0.37620673  0.00897428  0.16151974  0.70525295
   0.07814483  0.04610824  0.          1.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.72541481 -0.22178882 -0.65446764  0.00399276  0.12908903  0.74519473
   0.0640999   0.05762356  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.26739132  0.4459427  -0.04142916  0.17116641  0.15986218  0.44250226
   0.08663375  0.13983548  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.04223791 0.79307413 0.01983483 0.44922012 0.08725686 0.21080378
  0.05171318 0.20100608 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.30697867 0.85421026 0.21534185 0.69918549 0.03729565 0.07733988
  0.02577939 0.16039953 1.         0.         0.         0.
  0.         1.1       ]]"
