,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.48504823  0.97656369 -0.10954336  0.47848928  0.02235436  0.03336155
   0.01030617  0.45548865  1.          0.          0.          0.
   0.          0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74119359  0.5179714  -0.19394323  0.23075502  0.01126746  0.03645482
   0.00715943  0.71436328  1.          0.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[8.78835380e-01 2.33646929e-01 7.93901801e-01 8.13761473e-01
  2.72304425e-03 5.19659976e-03 5.99298859e-04 1.77719638e-01
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e-02]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.66623491 -0.22622526  0.8655653   0.71193457  0.00774642  0.02816501
   0.00169198  0.25046209  0.          0.          0.          0.
   1.          0.05      ]]"
4,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.70911813  0.94138789 -0.30705851  0.30755976  0.01221558  0.02307796
   0.0077256   0.64942104  1.          0.          0.          0.
   0.          0.06      ]]"
5,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.86821532  0.35111707 -0.36406717  0.11091802  0.00714135  0.03499853
   0.00609339  0.84084874  0.          0.          0.          0.
   1.          0.07      ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.92138779  0.94644022 -0.27444762  0.32031819  0.00573773  0.01032665
   0.00371291  0.6599046   0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.94199646  0.87868547 -0.10421145  0.4194856   0.00491536  0.00831401
   0.00266254  0.56462252  1.          0.          0.          0.
   0.          0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96424282  0.00331641 -0.32918757  0.06843887  0.00484176  0.03893391
   0.00454151  0.88324398  0.          0.          0.          0.
   1.          0.1       ]]"
9,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.9737606   0.94586611 -0.41215587  0.22835879  0.00497333  0.01021544
   0.00385977  0.75259268  0.          0.          0.          0.
   1.          0.11      ]]"
