,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.48262966  0.9752726  -0.09676152  0.48827288  0.02226461  0.03288678
   0.01010469  0.44647101  1.          0.          0.          0.
   0.          0.02      ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74623883  0.55964947 -0.35840443  0.15891597  0.01114464  0.03966501
   0.00853471  0.78173971  0.          0.          0.          0.
   1.          0.03      ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.84116673  0.95801204 -0.23959683  0.35555327  0.00743951  0.01276099
   0.00449019  0.61975598  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.88205826  0.89807546 -0.08287282  0.44944757  0.00589678  0.00950817
   0.00303923  0.53210825  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.9112972  0.8751142  0.03104826 0.52940488 0.00480934 0.00718349
  0.0021956  0.45640665 0.         0.         0.         0.
  1.         0.06      ]]"
5,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.93589467  0.91574878 -0.21484023  0.35042381  0.00533503  0.00949328
   0.00325805  0.63148981  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.95244759  0.86936396 -0.06537126  0.44559062  0.00460889  0.00761212
   0.00239685  0.53979158  1.          0.          0.          0.
   0.          0.08      ]]"
7,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96445739  0.00519532 -0.35646081  0.06317873  0.00479083  0.03944255
   0.00464139  0.88794649  0.          0.          0.          0.
   1.          0.09      ]]"
8,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.97539753  0.94475341 -0.39012817  0.2407541   0.004925    0.0099186
   0.0037253   0.740677    0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98206425  0.87162709 -0.14991838  0.37781262  0.00442628  0.00789752
   0.0025696   0.60729396  1.          0.          0.          0.
   0.          0.11      ]]"
