,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.84701204  0.9898206  -0.18226899  0.51526624  0.00901291  0.02801914
   0.00843431  0.43926737  1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.90922147  0.99999362 -0.09240839  0.59177083  0.00706029  0.02038368
   0.00686231  0.37392291  1.          0.          0.          0.
   0.          0.4       ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.92757195 0.99971622 0.0157995  0.67425871 0.00616599 0.01619704
  0.00607147 0.29730672 0.         0.         0.         0.
  1.         0.5       ]]"
4,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.93870533  1.         -0.45414251  0.30349082  0.0066329   0.02671026
   0.0065495   0.65661651  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.97315896  0.99814177 -0.19351387  0.50748795  0.00603674  0.01933706
   0.00611391  0.46102443  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.95931524  0.98922616 -0.0554833   0.61679029  0.00594423  0.01682146
   0.0059912   0.35445279  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.94594753 0.98481858 0.064311   0.70388758 0.00564886 0.01433312
  0.00565861 0.27047178 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.93187273 0.98150963 0.16688436 0.76828331 0.0053114  0.01226661
  0.00528284 0.20885588 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.91693294 0.9784739  0.2546016  0.81474167 0.00500494 0.0106604
  0.00493883 0.1646542  1.         0.         0.         0.
  0.         1.1       ]]"
