,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.88757128  1.         -0.41293722  0.33426785  0.00792136  0.03044546
   0.0075694   0.61979592  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.95130956  0.99797207 -0.16782303  0.52915567  0.00641664  0.02000295
   0.00640906  0.43801567  0.          0.          0.          0.
   1.          0.4       ]]"
3,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.95116293  1.         -0.55161637  0.23918521  0.00606713  0.02674592
   0.00603403  0.72196776  0.          0.          0.          0.
   1.          0.5       ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.9793582   0.99835366 -0.23989925  0.46891746  0.00598082  0.02000028
   0.00607868  0.49902272  0.          0.          0.          0.
   1.          0.6       ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.97698182  1.         -0.3965008   0.34452084  0.00597489  0.02299772
   0.00605132  0.62045521  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.96999669  0.99178481 -0.2283707   0.47637451  0.00617534  0.02045451
   0.00625226  0.49074337  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.98262382  0.99693894 -0.07631721  0.6026122   0.00555973  0.01605225
   0.00567382  0.37010193  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.9557097  0.98755372 0.04301185 0.68981749 0.00557302 0.01442603
  0.00561206 0.28457144 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.93747467 0.98281628 0.14774743 0.75726116 0.0053278  0.0125258
  0.00531526 0.21957006 1.         0.         0.         0.
  0.         1.1       ]]"
