,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  1.          0.          0.          0.
   0.          0.2       ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.859806    0.99976438 -0.27051544  0.44619057  0.00876748  0.02947526
   0.00823981  0.5073269   0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.94834626  1.         -0.40922982  0.3357586   0.00652862  0.02528762
   0.00648966  0.62593544  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95813298  0.99999595 -0.29136965  0.42771915  0.00642505  0.02240869
   0.0064344   0.53701264  0.          0.          0.          0.
   1.          0.5       ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.97537971  1.         -0.37795043  0.35865599  0.00603161  0.02282288
   0.00610347  0.60638607  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.96879637  0.99160862 -0.21246538  0.48953378  0.00617889  0.02017077
   0.00625226  0.47786427  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.98190898  0.99687219 -0.06709003  0.60990393  0.00554065  0.01586248
   0.00565233  0.36304057  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.95491242 0.98741084 0.05088783 0.69531381 0.00554767 0.01425715
  0.0055843  0.27929708 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.93655908 0.98263943 0.1544598  0.76124513 0.00530343 0.01239178
  0.00528844 0.21577108 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.92015356 0.9791382  0.24368109 0.80946475 0.00502271 0.01080803
  0.00496517 0.16973938 1.         0.         0.         0.
  0.         1.1       ]]"
