,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.63323945  1.         -0.42921838  0.32072639  0.01741819  0.0648559
   0.0141104   0.58288908  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.88499391  1.         -0.39110586  0.35062227  0.00803093  0.03024847
   0.00766283  0.60343546  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93415105  1.         -0.31825948  0.40653881  0.0069346   0.02467326
   0.00683576  0.55501753  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95403546  0.99081022 -0.15743843  0.53514493  0.00636926  0.01973509
   0.00638835  0.43236238  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.947115    0.99970359 -0.04144433  0.63132423  0.00606413  0.01683656
   0.00604419  0.33973092  0.          0.          0.          0.
   1.          0.6       ]]"
5,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.94536424  1.         -0.49070114  0.27822241  0.00639009  0.02663044
   0.00633491  0.68242222  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.97631931  0.99822706 -0.21152213  0.49248925  0.00600487  0.01956167
   0.00609294  0.47585124  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.63602751  0.99605256 -0.1202291   0.56110686  0.01673462  0.04720792
   0.01363731  0.36131334  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.81387687 0.98506498 0.03718138 0.68402863 0.00875099 0.02221165
  0.0080436  0.27696523 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.87876916 0.98039931 0.15404837 0.76001167 0.0063721  0.01475099
  0.00612467 0.21274053 0.         0.         0.         0.
  1.         1.1       ]]"
