,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.38007224  1.         -0.56269628  0.08768728  0.14799713  0.51674831
   0.0620503   0.18551697  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.05553298  0.99591756 -0.07667904  0.46597221  0.07896573  0.19261709
   0.04417586  0.21826905  0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.48098236  1.         -0.40782505  0.32673985  0.0274533   0.09751117
   0.02015193  0.5281437   0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[ 0.34324062  0.99564576 -0.21720667  0.44759113  0.04035171  0.11782061
   0.02717364  0.36706284  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.72855967  1.         -0.41705889  0.3317118   0.01304878  0.04889883
   0.01124637  0.59509426  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.87773031  0.99771452 -0.15181144  0.5430491   0.00804551  0.02439239
   0.00766319  0.41684973  0.          0.          0.          0.
   1.          0.7       ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.94748217  1.         -0.35379398  0.37808573  0.00662395  0.02439757
   0.0065841   0.58430868  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.95982087  0.99123067 -0.18890448  0.50914675  0.00631957  0.02016471
   0.00635964  0.45800936  0.          0.          0.          0.
   1.          0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.97772002  0.9967401  -0.05290647  0.62105298  0.00556329  0.01571295
   0.00566101  0.35200971  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.9526087  0.98715478 0.06325664 0.70382619 0.00552491 0.01403612
  0.00555418 0.27105859 0.         0.         0.         0.
  1.         1.1       ]]"
