,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  1.          0.          0.          0.
   0.          0.02      ]]"
1,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.19191575  0.82136047 -0.43697837  0.17326318  0.0640833   0.16877601
   0.04211205  0.5517655   0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.4066     0.94744009 0.01947419 0.5677219  0.02540981 0.0351085
  0.00988415 0.36187562 1.         0.         0.         0.
  0.         0.04      ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.68763411  0.5835436  -0.26396066  0.21295522  0.01360635  0.04270735
   0.00906986  0.72166121  0.          0.          0.          0.
   1.          0.05      ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.80191511  0.96303976 -0.2606222   0.34445027  0.00861682  0.01499435
   0.00526341  0.62667513  1.          0.          0.          0.
   0.          0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.90690362  0.18752851 -0.25214973  0.11738242  0.00625397  0.035276
   0.0049633   0.83612436  0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[ 0.17230329  0.70402294 -0.1161401   0.32079342  0.0637221   0.14731091
   0.02933417  0.43883944  0.          0.          0.          0.
   1.          0.08      ]]"
7,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.4375028   0.98795956 -0.25620836  0.36641762  0.02915151  0.04938632
   0.0157534   0.53929114  1.          0.          0.          0.
   0.          0.09      ]]"
8,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.72798085  0.59950632 -0.28820962  0.20373757  0.01187538  0.03717393
   0.00820927  0.73900384  0.          0.          0.          1.
   0.          0.1       ]]"
9,[11.],[[[0 0 0 1 0]]],[[15.]],[1],[33.],[[0 0 0 0 0]],"[[ 0.77849078  0.80321556 -0.45731285  0.17360052  0.01000679  0.02694857
   0.00808281  0.78136128  1.          0.          0.          0.
   0.          0.11      ]]"
