,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.64255488  0.8478412  -0.44708672  0.19399633  0.01598623  0.04004187
   0.01207594  0.7378996   0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.74189657  0.94636273 -0.05178496  0.50507474  0.00903783  0.01321082
   0.00423803  0.4684386   1.          0.          0.          0.
   0.          0.03      ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.87141025  0.27999178 -0.3632341   0.09917139  0.00698959  0.03816454
   0.00609661  0.8495779   0.          0.          0.          0.
   1.          0.04      ]]"
3,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.92286956  0.94314349 -0.238344    0.34495226  0.00561041  0.00979892
   0.00348114  0.63615727  1.          0.          0.          0.
   0.          0.05      ]]"
4,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96271354  0.04510811 -0.3348      0.07214815  0.00490099  0.0371688
   0.00456655  0.88121557  0.          0.          0.          0.
   1.          0.06      ]]"
5,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.97345865  0.95106786 -0.46548006  0.20075321  0.00500832  0.01074729
   0.0041377   0.77935344  0.          0.          0.          1.
   0.          0.07      ]]"
6,[10.],[[[0 0 0 1 0]]],[[14.]],[1],[31.],[[0 0 0 0 0]],"[[ 0.97858775  0.66510558 -0.47950703  0.12662883  0.00488373  0.01646415
   0.00449087  0.84753239  1.          0.          0.          0.
   0.          0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.99038982  0.07208241 -0.37567776  0.06623344  0.0044035   0.03329898
   0.00430985  0.89175421  0.          0.          0.          0.
   1.          0.09      ]]"
8,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.990098    0.94112265 -0.39019397  0.23865674  0.00467586  0.00946402
   0.00355679  0.74364662  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.99272466  0.86679649 -0.15132388  0.37391528  0.00427468  0.00769065
   0.00249751  0.61162186  0.          0.          0.          0.
   1.          0.11      ]]"
