,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[10.],[[[0 0 0 1 0]]],[[14.]],[1],[31.],[[0 0 0 0 0]],"[[-0.19175634  0.96002311 -0.42278618  0.14601313  0.15118237  0.32281503
   0.08337043  0.296619    0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.11714182  0.95791155 -0.1459118   0.40139934  0.07166684  0.11582765
   0.0310878   0.38001841  1.          0.          0.          0.
   0.          0.03      ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.55334872  0.83117229 -0.42799142  0.19990835  0.02153997  0.05454275
   0.01556102  0.70844787  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.67631638  0.95458424 -0.02977     0.52986455  0.01097311  0.01554812
   0.00490062  0.43871361  1.          0.          0.          0.
   0.          0.05      ]]"
4,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.83647633  0.3275722  -0.31305134  0.12449187  0.00803843  0.03892479
   0.00643569  0.82210928  0.          0.          0.          0.
   1.          0.06      ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.9025259   0.9510951  -0.29733863  0.3073357   0.00618688  0.01131317
   0.00408631  0.67107791  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.92823321  0.88607919 -0.11222005  0.41738421  0.00517327  0.00872425
   0.00281128  0.565907    1.          0.          0.          0.
   0.          0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95901376  0.02489227 -0.33347726  0.07010268  0.00494672  0.03865291
   0.00462562  0.88167208  0.          0.          0.          0.
   1.          0.09      ]]"
8,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.97154737  0.94869924 -0.43385512  0.21714473  0.00502734  0.01050124
   0.00399882  0.7633279   0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.97938108  0.87660348 -0.15890796  0.3732228   0.00448614  0.00801396
   0.00262653  0.61165059  1.          0.          0.          0.
   0.          0.11      ]]"
