,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.06099975  0.99582881 -0.07390296  0.4700965   0.07790132  0.18973993
   0.04373761  0.21852465  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.29419222  0.42143267  0.14979579  0.23489319  0.17070492  0.39933422
   0.09179854  0.10326904  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.51640069  0.72390944 -0.18392846  0.10689612  0.19532321  0.52659285
   0.0822291   0.08895877  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.61680007  0.85879016 -0.06317638  0.13487437  0.22193091  0.49930495
   0.08390555  0.05998417  0.          0.          0.          1.
   0.          0.6       ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.63297367  0.89638168  0.06857958  0.18131573  0.23108037  0.4533056
   0.08551477  0.04878348  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.70249784  0.93094921  0.09714332  0.1717965   0.24566565  0.4574022
   0.08596183  0.03917386  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.54115921  0.92154592  0.20712073  0.29587892  0.20899655  0.36414924
   0.08152993  0.04944545  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.64007205  0.94440472  0.19081345  0.2417426   0.23284043  0.40071782
   0.0845472   0.04015201  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.50034606  0.93129516  0.265562    0.35561138  0.19479012  0.3230738
   0.07782388  0.04870078  1.          0.          0.          0.
   0.          1.1       ]]"
