,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          1.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.40591341  0.43096638 -0.03678805  0.12626517  0.18427417  0.49818617
   0.09172598  0.09954853  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.5785175   0.72352475 -0.26142189  0.07655893  0.19750445  0.56479996
   0.07981598  0.08132064  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.65377283  0.85605931 -0.09025041  0.11573596  0.22618136  0.51853961
   0.08353844  0.05600468  0.          1.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.68414426  0.17055933  0.22230655  0.07873848  0.2393384   0.53916705
   0.10843319  0.03432285  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.76461446  0.47928017 -0.57723075  0.01428863  0.17045999  0.6905905
   0.06586414  0.05879675  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.77107108  0.7246576  -0.33606115  0.03885167  0.2114431   0.62427878
   0.07533465  0.05009177  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.78619832  0.84136176 -0.13813378  0.07251256  0.24031816  0.56487101
   0.08180331  0.04049498  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.80668867  0.8985219  -0.03118144  0.09605188  0.25515866  0.53027493
   0.08422536  0.03428913  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.82572854  0.92814606  0.02935785  0.10952076  0.26375672  0.51109952
   0.08522446  0.03039853  0.          0.          1.          0.
   0.          1.1       ]]"
