,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.52645677  0.63866884 -0.12621929  0.08830476  0.19969015  0.53102839
   0.07697513  0.10400152  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.53701162  0.63850582  0.14800391  0.19171257  0.21589102  0.44038138
   0.05962614  0.09238899  0.          0.          1.          0.
   0.          0.03      ]]"
2,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.70028806  0.63906318 -0.00603005  0.07988808  0.23271771  0.55458432
   0.0736588   0.05915109  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.72473419  0.63898897  0.19859998  0.13824907  0.2528297   0.49465805
   0.06208821  0.052175    1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.67304838  0.60133207  0.46663046  0.29558492  0.23523547  0.37516096
   0.04298335  0.05103537  0.          0.          1.          0.
   0.          0.06      ]]"
5,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.76884592  0.6014353   0.36206558  0.18094513  0.26130205  0.46303225
   0.05261659  0.04210392  0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.76702768  0.6014145   0.40302837  0.20289604  0.26107326  0.44459194
   0.05006751  0.04137134  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.819332    0.57917112  0.39618957  0.16695444  0.26862761  0.47754616
   0.05148644  0.03538543  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.84362149  0.56778938  0.30706263  0.11830204  0.26605466  0.52528757
   0.05655826  0.03379747  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.83845598  0.55605131  0.15976518  0.07473537  0.24907218  0.57742375
   0.0635552   0.03521355  0.          0.          1.          0.
   0.          0.11      ]]"
