,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.55819857  1.         -0.59327507  0.05433811  0.17011181  0.59108335
   0.06352047  0.12094637  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.54871422  0.99354607 -0.12938349  0.1647476   0.20642228  0.47337091
   0.07804973  0.07740942  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.62126029  0.98674762  0.05819567  0.20532379  0.22706664  0.43479401
   0.08223025  0.05058529  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.42788738  0.96840668  0.19445664  0.3730281   0.17736165  0.31327152
   0.07333952  0.06299923  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.19455774  0.97740293  0.08557066  0.44742975  0.12466653  0.25268146
   0.05974129  0.11548094  1.          0.          0.          0.
   0.          0.7       ]]"
6,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.04636735 0.99860531 0.16869336 0.63190538 0.06839542 0.13324565
  0.03808885 0.12836464 1.         0.         0.         0.
  0.         0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.28385702 0.97723049 0.29128331 0.772659   0.03228027 0.0592772
  0.02114017 0.11464328 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.46591693 0.96409893 0.38271195 0.84206647 0.0169645  0.02980245
  0.01256653 0.0986001  1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.59235191 0.95780754 0.45167226 0.87795621 0.01050535 0.01778799
  0.00846968 0.08528072 1.         0.         0.         0.
  0.         1.1       ]]"
