,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.87958777  1.         -0.3833712   0.35656828  0.00818379  0.030579
   0.0077819   0.59688705  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.94088602  0.99113792 -0.20613813  0.49518511  0.0067438   0.02178195
   0.00670284  0.46958628  1.          0.          0.          0.
   0.          0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93824518  1.         -0.14887334  0.54569751  0.00662796  0.02024576
   0.00656112  0.42086759  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.96331549  1.         -0.3730123   0.36277437  0.00627613  0.02359017
   0.00630167  0.60105765  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.96523815  0.99149787 -0.20692624  0.49417192  0.00624137  0.02026056
   0.00630147  0.47302476  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.9803164   0.99683547 -0.06368537  0.61260068  0.00555669  0.01585508
   0.00566309  0.36032447  0.          0.          0.          0.
   1.          0.8       ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.98506188 0.99690443 0.02237261 0.6776576  0.00512911 0.01354984
  0.00524748 0.29841599 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.98614264 0.99662614 0.07934145 0.71726918 0.00484931 0.01217066
  0.00496776 0.26074311 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.94681978 0.98534715 0.17459086 0.77375442 0.0050022  0.01148616
  0.00501792 0.2047393  1.         0.         0.         0.
  0.         1.1       ]]"
