,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  1.          0.          0.          0.
   0.          0.02      ]]"
1,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74692875  0.5790326  -0.39599866  0.14750969  0.01109458  0.03975265
   0.00883848  0.79280466  0.          0.          0.          0.
   1.          0.03      ]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.8345015   0.95006889 -0.12906687  0.43837717  0.0070611   0.01101747
   0.00373232  0.53981191  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.91896558  0.15601653 -0.34256983  0.0853965   0.00582652  0.03763225
   0.0052256   0.86591911  0.          0.          0.          0.
   1.          0.05      ]]"
4,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.95315987  0.95358038 -0.43382281  0.21965493  0.00536561  0.01113275
   0.0042378   0.75960892  1.          0.          0.          0.
   0.          0.06      ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.98004413  0.13334666 -0.44631502  0.05927825  0.00450582  0.0332323
   0.00469664  0.898287    0.          0.          0.          0.
   1.          0.07      ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.98712355  0.93341154 -0.27458844  0.31063882  0.00456453  0.00835831
   0.00302533  0.67341298  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.99032348  0.85702562 -0.10827778  0.40323675  0.00420119  0.00735963
   0.00233595  0.58286655  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.99196279 0.84003055 0.02674871 0.50400907 0.00373255 0.00588727
  0.00177407 0.48459703 1.         0.         0.         0.
  0.         0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97459561 -0.20085052  0.44011855  0.38424623  0.00452802  0.02360536
   0.00179701  0.58582342  0.          0.          1.          0.
   0.          0.11      ]]"
