,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.48504823  0.97656369 -0.10954336  0.47848928  0.02235436  0.03336155
   0.01030617  0.45548865  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.60715169 0.93989283 0.00813301 0.55641049 0.01337156 0.01873455
  0.00561349 0.40586984 1.         0.         0.         0.
  0.         0.03      ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.79779994  0.39953423 -0.30528551  0.14319345  0.0092708   0.03996856
   0.00710792  0.80045927  0.          0.          0.          0.
   1.          0.04      ]]"
3,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.87832117  0.95534515 -0.29723194  0.31057188  0.00672939  0.01223675
   0.00440605  0.66605592  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.91032517  0.89272994 -0.11010916  0.42326865  0.00548176  0.00913905
   0.00294933  0.55916119  1.          0.          0.          0.
   0.          0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95087177 -0.01150318 -0.04586388  0.153047    0.00542583  0.03393141
   0.00362007  0.80397564  0.          0.          0.          0.
   1.          0.07      ]]"
6,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.94132555  0.93623823 -0.40947756  0.22878379  0.00558464  0.01162767
   0.00429115  0.74971277  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.95745033  0.88398463 -0.14350045  0.38979051  0.00478305  0.00833081
   0.00272458  0.59437102  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.96796358  0.85571653 -0.00991288  0.48313978  0.00417575  0.0066694
   0.00204943  0.50396562  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96865022 -0.15701282  0.44964501  0.41073188  0.00451552  0.02181356
   0.00174457  0.56119448  0.          0.          0.          0.
   1.          0.11      ]]"
