,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.40509361  1.         -0.61202252  0.07345382  0.14748512  0.53601438
   0.06081227  0.18223436  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.55819857  1.         -0.59327507  0.05433811  0.17011181  0.59108335
   0.06352047  0.12094637  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.5092544   0.39060903 -0.03093207  0.0947196   0.19988915  0.53597319
   0.09427064  0.07514743  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.23099212  0.723059    0.00220775  0.28387839  0.14812392  0.35560951
   0.07519322  0.13719492  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.00174466  0.9926421   0.11870231  0.57554251  0.08044033  0.1629128
   0.04348341  0.13762097  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.25279456 0.97418714 0.2558623  0.74558926 0.03692134 0.06969604
  0.0237127  0.12408065 1.         0.         0.         0.
  0.         0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.44881263 0.96278822 0.35664514 0.8288855  0.01856183 0.03330008
  0.0136005  0.10565215 0.         0.         1.         0.
  0.         0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.03421149 0.98068535 0.38473591 0.74590319 0.05667558 0.0912471
  0.0315586  0.07461547 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.18755899 0.96078187 0.44884393 0.81770593 0.034885   0.05493449
  0.02160791 0.0708667  1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.31888872 0.94846892 0.50017244 0.86131769 0.02242194 0.03469256
  0.01519082 0.06637699 1.         0.         0.         0.
  0.         1.1       ]]"
