,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          0.          0.
   1.          0.02      ]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.27973419  0.85482711 -0.06123647  0.44907054  0.04338668  0.0751242
   0.01842599  0.41399261  0.          0.          0.          0.
   1.          0.03      ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.50154918  0.98545855 -0.26150307  0.36248165  0.02375298  0.04049121
   0.01317933  0.56009489  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.75642753 0.445896   0.16491748 0.45843419 0.00906367 0.02311094
  0.0038401  0.50555116 0.         0.         0.         0.
  1.         0.05      ]]"
4,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.82504249  0.95195389 -0.36907962  0.26468915  0.00832771  0.01635777
   0.00585714  0.70476824  1.          0.          0.          0.
   0.          0.06      ]]"
5,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.92238134  0.22419183 -0.37529349  0.08651976  0.00576968  0.03464438
   0.00527546  0.8677907   1.          0.          0.          0.
   0.          0.07      ]]"
6,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9625628   0.16595306 -0.39744988  0.07291774  0.00491568  0.0329165
   0.00475736  0.88449264  0.          0.          0.          0.
   1.          0.08      ]]"
7,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.97659898  0.93003464 -0.23842058  0.33580089  0.00466139  0.00828807
   0.0029516   0.64829803  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.9824909   0.85734195 -0.08822457  0.41977382  0.00425224  0.00730454
   0.00230226  0.56636715  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.98607391 0.84098381 0.04217541 0.51743531 0.00374444 0.00581132
  0.00174335 0.47126558 0.         0.         0.         0.
  1.         0.11      ]]"
