,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.64794004  0.81542724 -0.03918555  0.46152857  0.01317539  0.02334784
   0.00616094  0.49578729  0.          0.          0.          0.
   1.          0.02      ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.76238865  0.96228093 -0.27670407  0.33463103  0.00996958  0.0176715
   0.00613697  0.6315909   1.          0.          0.          0.
   0.          0.03      ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.8930732   0.30095643 -0.39295834  0.09358139  0.00644769  0.03505643
   0.00582897  0.85908556  0.          0.          0.          0.
   1.          0.04      ]]"
3,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.93605113  0.94085616 -0.23892727  0.3426699   0.00536169  0.00939738
   0.00334473  0.63922632  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.95260239  0.87107164 -0.08783839  0.4283691   0.00469069  0.0078971
   0.00250509  0.55653799  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.96398306 0.85215575 0.03678336 0.51978981 0.00403916 0.00620048
  0.0018738  0.46809679 1.         0.         0.         0.
  0.         0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95799154 -0.10682819 -0.15500751  0.09631301  0.0051261   0.04122951
   0.00402617  0.85330522  0.          0.          0.          0.
   1.          0.08      ]]"
7,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.95135736  0.94275957 -0.43307909  0.21692812  0.00540433  0.01139329
   0.00427658  0.76199764  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.9647947   0.88282198 -0.15199316  0.3821997   0.0046903   0.0082489
   0.00270615  0.60215491  1.          0.          0.          0.
   0.          0.1       ]]"
9,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97695976  0.0189916  -0.38868931  0.05842353  0.00454104  0.03774527
   0.00457113  0.894719    0.          0.          0.          0.
   1.          0.11      ]]"
