,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.64723808 0.74982369 0.23400372 0.6495955  0.0098566  0.0148204
  0.00338421 0.32234338 1.         0.         0.         0.
  0.         0.02      ]]"
1,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.75018811  0.31477746 -0.26208949  0.14263383  0.01089237  0.05138646
   0.00802333  0.78706396  0.          0.          0.          0.
   1.          0.03      ]]"
2,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.85664105  0.96706408 -0.41154155  0.24196318  0.00751424  0.0150077
   0.00558912  0.72992581  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93831348  0.22503991 -0.41467211  0.07673718  0.00538643  0.03353525
   0.00518767  0.87915343  0.          0.          0.          0.
   1.          0.05      ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.96339393  0.93727887 -0.26273513  0.32214528  0.00493266  0.0088855
   0.00319626  0.66084033  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.97287881  0.86418015 -0.10122789  0.41320467  0.00442936  0.00762815
   0.00242384  0.57231396  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.97907627 0.84600306 0.02918646 0.50968522 0.00387956 0.00605241
  0.00182804 0.47855479 1.         0.         0.         0.
  0.         0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96885353 -0.1850975   0.44166887  0.39244848  0.00458773  0.0233167
   0.00180534  0.5778417   0.          0.          0.          0.
   1.          0.09      ]]"
8,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.89032477  0.90751773 -0.38965467  0.23407567  0.00668773  0.01430549
   0.00498542  0.73994565  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.92048907  0.89705265 -0.11771883  0.41831943  0.00531273  0.00886002
   0.00288965  0.56461817  0.          0.          0.          0.
   1.          0.11      ]]"
