,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.60255718 0.9385044  0.02309127 0.56788933 0.01334057 0.01846491
  0.00549527 0.39480996 0.         0.         0.         0.
  1.         0.03      ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.7223233   0.9632476  -0.23286082  0.36955473  0.01116513  0.01897159
   0.00643948  0.59386903  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.79275852  0.9226678  -0.06706333  0.47916269  0.00781291  0.0119932
   0.00381707  0.49721414  1.          0.          0.          0.
   0.          0.05      ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.89309901  0.13323678 -0.04996443  0.18961023  0.00666759  0.03361671
   0.00420085  0.76590455  0.          0.          1.          0.
   0.          0.06      ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[0.13296492 0.6659447  0.02184565 0.39938438 0.06605624 0.14185326
  0.02575239 0.36695373 0.         0.         1.         0.
  0.         0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.0607805   0.68559945  0.08073534  0.39332515  0.10251784  0.20345335
   0.03491215  0.26579157  0.          0.          0.          0.
   1.          0.08      ]]"
7,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.24555637  0.98083347 -0.2868607   0.32658127  0.05374693  0.09561793
   0.02851134  0.49554244  1.          0.          0.          0.
   0.          0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.63696367  0.76247835 -0.37032127  0.20970149  0.01623179  0.04302706
   0.01145917  0.71958053  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.73862302  0.9447614  -0.00428551  0.54302233  0.00867253  0.01213773
   0.00383875  0.43232864  1.          0.          0.          0.
   0.          0.11      ]]"
