,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          0.          0.
   1.          0.02      ]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.27973419  0.85482711 -0.06123647  0.44907054  0.04338668  0.0751242
   0.01842599  0.41399261  1.          0.          0.          0.
   0.          0.03      ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.63720214  0.73430699 -0.41369122  0.17960255  0.01624787  0.04690123
   0.01219252  0.74505579  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.7409904  0.94687569 0.00256132 0.54932833 0.00852093 0.0118071
  0.00374087 0.42660281 0.         0.         0.         0.
  1.         0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.80230707 0.90413177 0.08176803 0.59021401 0.0064372  0.00879648
  0.0026516  0.39190069 1.         0.         0.         0.
  0.         0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.88140064 0.06736825 0.20350611 0.32256931 0.00659291 0.02877386
  0.0031132  0.63895077 0.         0.         0.         0.
  1.         0.07      ]]"
6,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.88146573  0.93375576 -0.37659654  0.25082472  0.00686006  0.01392359
   0.00498003  0.72341162  0.          0.          0.          1.
   0.          0.08      ]]"
7,[10.],[[[0 0 0 1 0]]],[[14.]],[1],[31.],[[0 0 0 0 0]],"[[ 0.92034411  0.7152701  -0.45959705  0.14675604  0.0060497   0.01857084
   0.00525467  0.82336879  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.9442004   0.89663076 -0.03365152  0.483744    0.00454087  0.00697741
   0.00224825  0.50248951  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.957196   0.84929371 0.06692527 0.54345614 0.00400147 0.00599367
  0.00178808 0.44476062 1.         0.         0.         0.
  0.         0.11      ]]"
