,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.63513958  1.         -0.45462784  0.30301222  0.01718019  0.0654805
   0.01393149  0.60039556  1.          0.          0.          0.
   0.          0.2       ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.85771686  0.99052525 -0.23519948  0.4718928   0.00883107  0.0288493
   0.00831578  0.48211107  0.          0.          0.          0.
   1.          0.3       ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.94621015  1.         -0.34344253  0.3862446   0.00665963  0.0242946
   0.00661473  0.57618648  0.          0.          0.          0.
   1.          0.4       ]]"
3,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.97377068  1.         -0.40299383  0.33973983  0.00602665  0.02331998
   0.00609067  0.62482291  1.          0.          0.          0.
   0.          0.5       ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96698385  0.99981177 -0.25901634  0.4539462   0.00623259  0.02114586
   0.00627984  0.5123955   1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.96089333  0.99035156 -0.11075164  0.57307988  0.0061045   0.01815822
   0.00615367  0.39650369  0.          0.          0.          0.
   1.          0.7       ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.96888661  1.         -0.3369258   0.39082855  0.00619752  0.02256914
   0.00624735  0.57415748  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.96519154  0.9911896  -0.17698212  0.51890576  0.00618945  0.01955705
   0.0062512   0.4490965   1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.95554477  0.98703349 -0.03888522  0.62900198  0.00595881  0.01661428
   0.00599638  0.34242854  0.          0.          0.          0.
   1.          1.        ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.97331029 0.99580705 0.03987112 0.68996388 0.00524649 0.01361883
  0.00532955 0.28584123 1.         0.         0.         0.
  0.         1.1       ]]"
