,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.4777801   0.97241765 -0.07121947  0.50770968  0.02206519  0.03194109
   0.00970526  0.42857876  1.          0.          0.          0.
   0.          0.02      ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74095273  0.55800039 -0.3503238   0.16218196  0.01135428  0.04020638
   0.00860177  0.7776556   1.          0.          0.          0.
   0.          0.03      ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.89461446  0.37183028 -0.40899202  0.10002497  0.00645689  0.03198361
   0.00582446  0.85571009  0.          0.          0.          0.
   1.          0.04      ]]"
3,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.93724865  0.94307619 -0.26332569  0.32582062  0.00540235  0.00966187
   0.00346945  0.65564573  1.          0.          0.          0.
   0.          0.05      ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96935648  0.00430782 -0.23158646  0.09176911  0.00491168  0.0358674
   0.00410117  0.86335063  0.          0.          0.          0.
   1.          0.06      ]]"
5,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.96804428  0.94662201 -0.46509165  0.19999333  0.00510708  0.01103257
   0.00421627  0.77965069  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.97694308  0.88034815 -0.1609678   0.37338349  0.00452469  0.00805347
   0.00265065  0.61138767  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98242915  0.85034114 -0.02125933  0.47039977  0.00402629  0.00655153
   0.00201534  0.51700705  0.          0.          0.          0.
   1.          0.09      ]]"
8,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.98446059  0.90587723 -0.2560032   0.31343356  0.00460164  0.00863355
   0.00300559  0.67032564  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.98833293  0.85663044 -0.08779323  0.41933322  0.00416602  0.00715944
   0.00225886  0.56708246  1.          0.          0.          0.
   0.          0.11      ]]"
