,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.59346515  0.54699296  0.1672564   0.14722075  0.21676292  0.50055265
   0.05916633  0.07629738  0.          0.          1.          0.
   0.          0.03      ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.63111788  0.5469321   0.27201718  0.17990746  0.22681385  0.47398561
   0.05395831  0.06533471  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.65696782  0.54688674  0.33856133  0.20222957  0.23250654  0.45606133
   0.05065831  0.05854433  0.          0.          0.          0.
   1.          0.05      ]]"
4,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.40342388  0.56374043 -0.03241155  0.13574575  0.17736313  0.4805117
   0.06485307  0.14152642  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.61904454  0.10346846  0.83013505  0.33698142  0.17504832  0.41998395
   0.02448531  0.04350102  0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.55664653  0.10347714  0.74075484  0.31260842  0.16772909  0.4376711
   0.02662241  0.05536904  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.52537417  0.08594999 -0.5209192   0.00594082  0.08568516  0.77948231
   0.06308445  0.06580722  0.          0.          1.          0.
   0.          0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.46142435  0.08740126 -0.7769044   0.00292876  0.06759138  0.78419286
   0.06901646  0.07627062  0.          0.          1.          0.
   0.          0.1       ]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.13739817  0.09186974 -0.79222661  0.0069412   0.05679322  0.65500885
   0.06501961  0.2162371   0.          0.          0.          0.
   1.          0.11      ]]"
