,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.52645677  0.63866884 -0.12621929  0.08830476  0.19969015  0.53102839
   0.07697513  0.10400152  1.          0.          0.          0.
   0.          0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.15406975  0.7178843  -0.27416497  0.15171884  0.13253012  0.35454908
   0.06662075  0.29458117  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.47741419  0.53961331  0.30799663  0.27595684  0.19214477  0.38955799
   0.04594476  0.09639565  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.49017966  0.63183689 -0.36977088  0.04391444  0.17047797  0.57923687
   0.08927055  0.11710015  0.          0.          1.          0.
   0.          0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.38123971  0.63180411  0.18096969  0.28595272  0.1779023   0.35273084
   0.04958672  0.13382739  0.          0.          0.          0.
   1.          0.06      ]]"
5,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.07066733  0.74590111 -0.05696827  0.31436381  0.11203948  0.23177303
   0.04407235  0.29775134  0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.13519743  0.7493701   0.03718119  0.36013073  0.12293644  0.23153898
   0.0423003   0.24309355  1.          0.          0.          0.
   0.          0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.27499709  0.86814797 -0.32625777  0.25899899  0.05059642  0.11100988
   0.02940397  0.54999071  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.29688114  0.56907624  0.01128547  0.19536115  0.15846603  0.40628642
   0.05666677  0.18321957  0.          0.          1.          0.
   0.          0.1       ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.36072078  0.56978184  0.15441449  0.25100681  0.17139924  0.38314107
   0.05059546  0.14385736  1.          0.          0.          0.
   0.          0.11      ]]"
