,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  0.          0.          0.          0.
   1.          0.2       ]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.87958777  1.         -0.3833712   0.35656828  0.00818379  0.030579
   0.0077819   0.59688705  0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.95892602  1.         -0.43493465  0.31667674  0.00625938  0.02486338
   0.0062634   0.64593714  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.9807986   0.99813116 -0.18676685  0.5129078   0.00587977  0.01874584
   0.00598492  0.45648167  0.          0.          0.          0.
   1.          0.5       ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.97697747  1.         -0.35806331  0.37398839  0.00602247  0.02238836
   0.00610166  0.59149915  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[ 0.9683975   0.99143398 -0.19578418  0.50332904  0.00616102  0.01981101
   0.00623388  0.46446505  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98151642  0.99680442 -0.05735911  0.61753345  0.00551293  0.01564404
   0.00562325  0.35568625  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.95418459 0.98726219 0.05916167 0.70102614 0.0055184  0.01407509
  0.00555291 0.27382746 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.97084308 0.99542409 0.10478744 0.73377472 0.00496375 0.01214607
  0.00503791 0.24407765 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.93906856 0.98444915 0.1974325  0.78638339 0.00499064 0.01121325
  0.00498371 0.19242904 1.         0.         0.         0.
  0.         1.1       ]]"
