,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.64749753  0.82718778 -0.33172408  0.25241938  0.01549527  0.03581346
   0.01026734  0.68600458  1.          0.          0.          0.
   0.          0.02      ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.84777331  0.46036738 -0.40746841  0.11676922  0.00770765  0.03335179
   0.00665769  0.83551365  0.          0.          0.          0.
   1.          0.03      ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.9073506   0.94725174 -0.24015091  0.34635785  0.00592313  0.01030507
   0.00366138  0.63375252  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.93135339  0.88004774 -0.08735782  0.43429217  0.00502919  0.00835503
   0.00265982  0.54966378  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.94819534 0.85959828 0.0337344  0.52186501 0.00426125 0.00649075
  0.00197017 0.46541286 1.         0.         0.         0.
  0.         0.06      ]]"
5,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95036441 -0.05458104 -0.25009382  0.07917283  0.00516385  0.04205286
   0.00446462  0.86914581  0.          0.          0.          0.
   1.          0.07      ]]"
6,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.95972359  0.94728625 -0.43357155  0.21754271  0.00524414  0.01098042
   0.00415688  0.76207584  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.97083265  0.88026828 -0.1557328   0.37781388  0.0046075   0.00816248
   0.00267735  0.60673869  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.97790635  0.85209471 -0.01728201  0.47476107  0.00407089  0.00658218
   0.00202408  0.5125618   1.          0.          0.          0.
   0.          0.1       ]]"
9,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96834099 -0.04665516 -0.33189744  0.062378    0.00471514  0.04103466
   0.00451203  0.88736016  0.          0.          0.          0.
   1.          0.11      ]]"
