,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  1.          0.          0.          0.
   0.          0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.28920066 0.75350285 0.34913844 0.72105718 0.026142   0.03550049
  0.00700874 0.21029165 0.         0.         1.         0.
  0.         0.03      ]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.02311802  0.76813436  0.35807991  0.66998875  0.0652123   0.08700793
   0.01567606  0.16211489  1.          0.          0.          0.
   0.          0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.24288897 0.79594451 0.56797671 0.84741831 0.01876727 0.01935342
  0.00376251 0.11069847 1.         0.         0.         0.
  0.         0.05      ]]"
4,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[0.36764342 0.62871194 0.04781057 0.44140494 0.03309193 0.07262945
  0.01357297 0.43930078 0.         0.         0.         0.
  1.         0.06      ]]"
5,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.5875901   0.98534828 -0.42735592  0.24825293  0.0190634   0.03803178
   0.01325462  0.68139732  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.69561762  0.94933754 -0.09172657  0.47636807  0.01100416  0.01667732
   0.00533471  0.49061576  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.76971352 0.91897643 0.01420996 0.54483825 0.00775809 0.01108006
  0.00341706 0.43290654 1.         0.         0.         0.
  0.         0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.87573075  0.19404466 -0.28129604  0.10967305  0.00693607  0.03989832
   0.00563675  0.83785582  0.          0.          0.          0.
   1.          0.1       ]]"
9,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.92858994  0.95914972 -0.46517488  0.20556335  0.00587432  0.01247081
   0.00477444  0.77131701  0.          0.          0.          0.
   1.          0.11      ]]"
