,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.60255718 0.9385044  0.02309127 0.56788933 0.01334057 0.01846491
  0.00549527 0.39480996 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.78747892 0.27125311 0.53812927 0.67487848 0.00572678 0.01327244
  0.00164931 0.30447301 1.         0.         0.         0.
  0.         0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.7156648  -0.07799363  0.7333349   0.67822111  0.00719385  0.02363992
   0.00178611  0.28915909  1.          0.          0.          0.
   0.          0.05      ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.6089524  0.00545815 0.8769213  0.79668903 0.00726058 0.01834987
  0.00143104 0.17626952 1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.58526981 0.04420105 0.91993904 0.82854533 0.00688159 0.01573573
  0.00126346 0.14757393 1.         0.         0.         0.
  0.         0.07      ]]"
6,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[0.47279924 0.16866294 0.94732869 0.86705148 0.00810384 0.01498309
  0.00133908 0.10852251 1.         0.         0.         0.
  0.         0.08      ]]"
7,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[0.37814766 0.32537049 0.4500342  0.62522173 0.02401993 0.05679818
  0.00668888 0.28727132 0.         1.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.49004149  0.58227843  0.49033356  0.4264968   0.17883831  0.2847456
   0.03375213  0.07616704  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.69580632  0.54664969  0.54555392  0.30920067  0.23263723  0.37410092
   0.03904712  0.04501397  0.          0.          1.          0.
   0.          0.11      ]]"
