,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  1.          0.          0.          0.
   0.          0.02      ]]"
1,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.19191575  0.82136047 -0.43697837  0.17326318  0.0640833   0.16877601
   0.04211205  0.5517655   1.          0.          0.          0.
   0.          0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.63051057  0.80296046 -0.3216612   0.25075299  0.01641795  0.03902788
   0.01077359  0.68302763  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.8405      0.47696269 -0.40685216  0.12023775  0.00792321  0.03341393
   0.00678887  0.83163619  0.          0.          0.          0.
   1.          0.05      ]]"
4,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.89787149  0.93700784 -0.12777637  0.42918563  0.00569388  0.00902786
   0.00307515  0.55301756  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.92332196  0.8734768  -0.01815616  0.48784187  0.00486866  0.00764265
   0.00236812  0.49727881  0.          0.          0.          0.
   1.          0.07      ]]"
6,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.94521141  0.91435289 -0.21594095  0.34837213  0.0051685   0.00922279
   0.00317077  0.63406581  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.95932746  0.86638886 -0.06639361  0.44292805  0.00450999  0.00748802
   0.00235533  0.54271859  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.96879232 0.84752083 0.05543579 0.53246379 0.00390064 0.00592122
  0.00177445 0.45593995 1.         0.         0.         0.
  0.         0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95677507 -0.11987964 -0.1360499   0.09973192  0.00516325  0.04159812
   0.00397843  0.84952831  0.          0.          0.          0.
   1.          0.11      ]]"
