,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.60255718 0.9385044  0.02309127 0.56788933 0.01334057 0.01846491
  0.00549527 0.39480996 0.         0.         0.         0.
  1.         0.03      ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.71932042  0.96101516 -0.19098371  0.40100095  0.01097692  0.01797334
   0.00601827  0.56403053  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.86939895  0.32659644 -0.37274933  0.10398225  0.00707239  0.03629058
   0.00614671  0.84650809  0.          0.          0.          0.
   1.          0.05      ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.92215973  0.94569767 -0.26257724  0.32842839  0.00569104  0.01013659
   0.00363209  0.65211189  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.94248539  0.87745315 -0.09893662  0.42309618  0.00488916  0.00824289
   0.00263297  0.56113875  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.95656824 0.85682839 0.02579567 0.51353616 0.00418293 0.00644568
  0.00195913 0.47387615 1.         0.         0.         0.
  0.         0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95669079 -0.09294012 -0.16669178  0.09519452  0.00514491  0.04097299
   0.004079    0.8546086   0.          0.          0.          0.
   1.          0.09      ]]"
8,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.95427221  0.94109499 -0.41130975  0.22849905  0.00533244  0.01103366
   0.00411621  0.75101864  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.96682453  0.88017404 -0.14847849  0.38364145  0.00465066  0.00818379
   0.00267577  0.60084832  1.          0.          0.          0.
   0.          0.11      ]]"
