,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.23660482  0.1209246   0.20916936  0.1599429   0.12009791  0.50387311
   0.03959429  0.17649183  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.64028722  0.52557611 -0.02229844  0.06958194  0.20469137  0.58818895
   0.06968094  0.06785682  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.67280358  0.52551979  0.1803344   0.11879666  0.22652677  0.53561872
   0.05982865  0.05922918  0.          0.          1.          0.
   0.          0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.69986558  0.52548122  0.26946491  0.14349686  0.23586738  0.51215786
   0.05550232  0.05297564  0.          0.          1.          0.
   0.          0.06      ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.71571654  0.52545238  0.32498243  0.16123055  0.2408036   0.49583429
   0.05274761  0.04938392  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.44057176  0.52621472  0.30007297  0.28501055  0.18297002  0.38097018
   0.04484796  0.10620131  0.          0.          1.          0.
   0.          0.08      ]]"
7,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.61339545  0.52701497  0.37233862  0.23595007  0.22089893  0.43149203
   0.04710877  0.06455022  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.75037289  0.35370436  0.61532503  0.23191276  0.22953117  0.46477109
   0.03699297  0.03679197  0.          0.          1.          0.
   0.          0.1       ]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.69725502  0.35369995  0.5548802   0.22546266  0.21999982  0.47128347
   0.03874779  0.04450617  0.          0.          1.          0.
   0.          0.11      ]]"
