,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  1.          0.          0.          0.
   0.          0.02      ]]"
1,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74692875  0.5790326  -0.39599866  0.14750969  0.01109458  0.03975265
   0.00883848  0.79280466  0.          0.          0.          0.
   1.          0.03      ]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.8345015   0.95006889 -0.12906687  0.43837717  0.0070611   0.01101747
   0.00373232  0.53981191  1.          0.          0.          0.
   0.          0.04      ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.91796434  0.12659314 -0.29126596  0.09480425  0.00590585  0.03796957
   0.00502349  0.85629678  0.          0.          0.          0.
   1.          0.05      ]]"
4,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.95005935  0.95213574 -0.43358901  0.21952349  0.00542565  0.01128121
   0.00428193  0.75948775  1.          0.          0.          0.
   0.          0.06      ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97877812  0.13756327 -0.44630104  0.05971907  0.00453038  0.03319955
   0.0047142   0.8978368   0.          0.          0.          0.
   1.          0.07      ]]"
6,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.98647952  0.93612987 -0.29837161  0.29538214  0.00461657  0.00861508
   0.00314548  0.68824077  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98991328  0.85951704 -0.11941683  0.39564115  0.00423693  0.00747436
   0.0023855   0.59026206  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.99172688 0.8413499  0.01723273 0.49688423 0.00377022 0.00598974
  0.00181176 0.49154413 0.         0.         0.         0.
  1.         0.1       ]]"
9,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.99009013  0.89115769 -0.1742505   0.36671418  0.00433983  0.00769163
   0.00258491  0.61866945  0.          0.          0.          0.
   1.          0.11      ]]"
