,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.35875416  0.30181953  0.0693585   0.14814585  0.1817048   0.4736726
   0.09731913  0.09915763  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.5630728   0.65936553 -0.35732159  0.05694617  0.18405126  0.59045291
   0.07663137  0.09191829  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.63851476  0.83118284 -0.14184089  0.10297187  0.21933299  0.53356326
   0.0824348   0.06169714  0.          0.          1.          0.
   0.          0.4       ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.69880509  0.90161121 -0.0108415   0.13218334  0.23965837  0.49810037
   0.08477566  0.04528227  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.74660999  0.93332922  0.05850077  0.14310355  0.25236323  0.48223671
   0.0857176   0.03657889  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.52469683  0.95636773  0.0353782   0.23173408  0.20631354  0.41543204
   0.08031154  0.06620876  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.61927241  0.96631014  0.12593462  0.22946046  0.22764292  0.41345209
   0.08314323  0.04630123  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.4526141   0.95069098  0.23376568  0.37417248  0.18264259  0.31209868
   0.07477434  0.05631189  0.          0.          0.          1.
   0.          0.9       ]]"
8,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.49486247  0.96117723  0.24578723  0.35882869  0.1925755   0.32167318
   0.07645869  0.05046397  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.62711638  0.1739026   0.37511361  0.12881184  0.24268772  0.48045093
   0.11413264  0.03391687  0.          0.          1.          0.
   0.          1.1       ]]"
