,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.62808871  1.         -0.38998559  0.34896913  0.0178568   0.06410934
   0.01442267  0.55464208  1.          0.          0.          0.
   0.          0.2       ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.84876299  0.99974477 -0.21838391  0.48905113  0.00899685  0.02879455
   0.0083991   0.4647584   0.          0.          0.          0.
   1.          0.3       ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.94265687  1.         -0.37338582  0.36300117  0.00670538  0.02511716
   0.00664301  0.59853327  0.          0.          0.          0.
   1.          0.4       ]]"
3,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.97315323  1.         -0.43172958  0.31861156  0.00598559  0.02376868
   0.00604515  0.64558899  1.          0.          0.          0.
   0.          0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96253949  1.         -0.33499423  0.39252552  0.00632599  0.02297014
   0.00635077  0.57182759  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.98094672  0.99791187 -0.13634761  0.55446839  0.00576616  0.01756561
   0.00587299  0.41632688  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.95866275  0.98855579 -0.00782193  0.6530934   0.0057583   0.01560963
   0.00580515  0.31973344  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.9423784  0.98392618 0.10457077 0.73052448 0.0054924  0.01343347
  0.00549278 0.24505696 0.         0.         0.         0.
  1.         0.9       ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.96405619 0.99482441 0.13598275 0.75324851 0.00490521 0.011657
  0.00495901 0.22523028 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.93389755 0.98370183 0.22442907 0.80068821 0.00490752 0.01075337
  0.00488669 0.17876416 1.         0.         0.         0.
  0.         1.1       ]]"
