,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.64255488  0.8478412  -0.44708672  0.19399633  0.01598623  0.04004187
   0.01207594  0.7378996   0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.74189657  0.94636273 -0.05178496  0.50507474  0.00903783  0.01321082
   0.00423803  0.4684386   0.          0.          1.          0.
   0.          0.03      ]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[ 0.27371997  0.78555256 -0.03616387  0.43619847  0.04445871  0.08357042
   0.0186836   0.41708878  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.44676167  0.56031251  0.10797376  0.18205114  0.1896285   0.45156649
   0.0578559   0.11889794  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.69752628  0.53771389  0.37388152  0.1977945   0.23980844  0.46178994
   0.04960769  0.0509994   0.          0.          1.          0.
   0.          0.06      ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.7021879   0.53768837  0.40945265  0.21486004  0.24058037  0.44767785
   0.04761392  0.04926779  0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.70148087  0.53766519  0.43834645  0.23191065  0.23983525  0.43396416
   0.0458531   0.04843688  0.          0.          0.          0.
   1.          0.08      ]]"
7,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.49518821  0.55030578 -0.06239511  0.09616552  0.18800737  0.5374037
   0.06962459  0.10879873  0.          0.          1.          0.
   0.          0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.52846551  0.55027986  0.17366728  0.1770879   0.20575865  0.46851116
   0.0567717   0.09187055  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.73085088  0.53784853  0.36284515  0.17658859  0.24613996  0.47967023
   0.05108267  0.0465186   0.          0.          1.          0.
   0.          0.11      ]]"
