,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.48504823  0.97656369 -0.10954336  0.47848928  0.02235436  0.03336155
   0.01030617  0.45548865  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.60715169 0.93989283 0.00813301 0.55641049 0.01337156 0.01873455
  0.00561349 0.40586984 0.         0.         0.         0.
  1.         0.03      ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.72821438  0.96459895 -0.2634801   0.34693402  0.01113353  0.01944271
   0.00667149  0.6158182   1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.87697494  0.33901846 -0.39107719  0.100384    0.00686781  0.03518454
   0.00609251  0.85147119  0.          0.          0.          0.
   1.          0.05      ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.92722094  0.94627905 -0.27473783  0.31964892  0.00562204  0.01012123
   0.00364588  0.66096199  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.94629812  0.87691611 -0.10508499  0.41770208  0.00484905  0.00822956
   0.00263423  0.56658512  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.95944601 0.85607398 0.02132895 0.50934678 0.00416338 0.00645006
  0.00196265 0.4780772  0.         0.         0.         0.
  1.         0.08      ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.96831989  0.90514058 -0.21632592  0.34272486  0.004779    0.00864367
   0.00296206  0.64089042  1.          0.          0.          0.
   0.          0.09      ]]"
8,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.98196101 -0.05371119 -0.16560519  0.10121088  0.00473928  0.03546397
   0.00373538  0.85485053  0.          0.          0.          0.
   1.          0.1       ]]"
9,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.96663129  0.93904543 -0.43298012  0.21503428  0.0051195   0.01084626
   0.00407401  0.76492596  0.          0.          0.          0.
   1.          0.11      ]]"
