,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.48262966  0.9752726  -0.09676152  0.48827288  0.02226461  0.03288678
   0.01010469  0.44647101  1.          0.          0.          0.
   0.          0.02      ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74623883  0.55964947 -0.35840443  0.15891597  0.01114464  0.03966501
   0.00853471  0.78173971  0.          0.          0.          0.
   1.          0.03      ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.84499443  0.96194369 -0.29830104  0.31440073  0.00755499  0.01363343
   0.00489362  0.65951723  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93064594  0.20118976 -0.39523411  0.07835857  0.00554478  0.0351496
   0.00524323  0.87570375  0.          0.          0.          0.
   1.          0.05      ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.95891428  0.9390642  -0.27438977  0.31492993  0.00503579  0.00915106
   0.00330294  0.66758025  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.96963727  0.86675185 -0.10654204  0.41037744  0.00449321  0.00774855
   0.00247019  0.5749107   0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.97672099 0.84775275 0.02407754 0.50650293 0.00392886 0.00614389
  0.00186037 0.48156393 0.         0.         0.         0.
  1.         0.08      ]]"
7,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.97990912  0.89478844 -0.17206639  0.3706429   0.00448641  0.00789401
   0.00265406  0.61432266  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98466176  0.85010463 -0.03555664  0.4585658   0.00404916  0.0066825
   0.00206353  0.52863896  1.          0.          0.          0.
   0.          0.1       ]]"
9,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97734886 -0.13846497  0.14800403  0.21210396  0.00493585  0.03103755
   0.00273374  0.7491889   1.          0.          0.          0.
   0.          0.11      ]]"
