,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.63182318  1.         -0.4162848   0.32992402  0.017554    0.06458426
   0.01420905  0.57372862  0.          0.          1.          0.
   0.          0.2       ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[ 0.47138482  0.99612916 -0.2467978   0.44504762  0.02839839  0.08716977
   0.02077299  0.41861123  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74152935  1.         -0.20314279  0.50041324  0.01250968  0.03871912
   0.01089432  0.43746364  0.          0.          0.          0.
   1.          0.4       ]]"
3,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.90572035  1.         -0.33830473  0.39113057  0.00758179  0.02732751
   0.00733578  0.56662434  0.          0.          0.          0.
   1.          0.5       ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.96332884  1.         -0.42410925  0.32441726  0.00619371  0.02438227
   0.00621603  0.63879067  1.          0.          0.          0.
   0.          0.6       ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.96744275  0.99195749 -0.25016555  0.45846805  0.00624679  0.02109207
   0.00631251  0.50788057  0.          0.          0.          0.
   1.          0.7       ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.98183274  0.99701136 -0.08853073  0.59291476  0.00561403  0.01638636
   0.00572552  0.3793593   1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.95617163 0.98772287 0.03273947 0.68256396 0.00561532 0.01467156
  0.0056555  0.29149368 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.93843734 0.98303312 0.13903938 0.7520197  0.00536272 0.01270879
  0.00535264 0.22455615 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.92236388 0.97956872 0.23052131 0.80284852 0.00507141 0.01104615
  0.0050192  0.1760146  1.         0.         0.         0.
  0.         1.1       ]]"
