,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.23660482  0.1209246   0.20916936  0.1599429   0.12009791  0.50387311
   0.03959429  0.17649183  0.          0.          0.          0.
   1.          0.03      ]]"
2,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.09907478  0.58090657 -0.08253748  0.27595484  0.07633161  0.20693293
   0.03429548  0.40648511  1.          0.          0.          0.
   0.          0.04      ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.52693135  0.81174976 -0.326965    0.25113156  0.02319121  0.05491591
   0.01480615  0.6559552   0.          0.          1.          0.
   0.          0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.35054153  0.87003821 -0.23766327  0.32647365  0.039106    0.07825432
   0.02088287  0.53528315  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.51398361 0.94941831 0.00896966 0.56253231 0.01810286 0.02507592
  0.00736077 0.38692811 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.74174154 0.34073043 0.55709672 0.71585071 0.00607275 0.01244634
  0.00165019 0.26398003 1.         0.         0.         0.
  0.         0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[0.61913037 0.07007982 0.39023548 0.47384641 0.01394534 0.05114686
  0.0048563  0.4562051  0.         0.         0.         0.
  1.         0.09      ]]"
8,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.69746482  0.96528739 -0.41900736  0.24393331  0.01311482  0.02663751
   0.00938855  0.70692581  0.          0.          0.          1.
   0.          0.1       ]]"
9,[9.],[[[0 0 0 1 0]]],[[13.]],[1],[29.],[[0 0 0 0 0]],"[[ 0.80558807  0.81992829 -0.4603914   0.17552066  0.00910321  0.02393863
   0.00740214  0.78403533  0.          0.          0.          0.
   1.          0.11      ]]"
