,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.52373195  0.9917568  -0.10699873  0.55982953  0.02328768  0.06370217
   0.01767069  0.33550993  0.          0.          0.          0.
   1.          0.2       ]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.80504328  1.         -0.38971013  0.35238767  0.01034449  0.03834915
   0.00937154  0.58954716  0.          0.          0.          0.
   1.          0.3       ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.93968934  1.         -0.41564292  0.33122224  0.0067001   0.02606166
   0.00662243  0.62939352  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.95625389  0.99999595 -0.29607072  0.42394298  0.00646434  0.02263406
   0.00646558  0.54049301  0.          0.          0.          0.
   1.          0.5       ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.97588736  1.         -0.3576225   0.37436241  0.00604401  0.02245497
   0.00611917  0.59101939  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.98655319  0.9979865  -0.14950675  0.54355484  0.00569632  0.01757823
   0.00582215  0.42734841  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[ 0.96117514  0.98877251 -0.0194855   0.6443491   0.00576313  0.01579441
   0.00581847  0.32827497  0.          0.          0.          1.
   0.          0.8       ]]"
7,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[ 0.69750339  1.         -0.24714038  0.46323779  0.0144733   0.04624314
   0.01224448  0.46380129  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[ 0.86045766  0.98861295 -0.07338851  0.60298324  0.00820965  0.02319495
   0.00776074  0.35785145  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.91023219 0.98385739 0.05798363 0.69927597 0.00636278 0.01613784
  0.00622935 0.27199408 0.         0.         0.         0.
  1.         1.1       ]]"
