,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.34225604  1.         -0.47918096  0.11631487  0.14840834  0.48379213
   0.06381735  0.18766727  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.50226086  1.         -0.35877809  0.11003672  0.18386115  0.52200454
   0.07134606  0.11275161  0.          1.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.53571957  0.33762982  0.077788    0.10556049  0.21119753  0.52155936
   0.09969568  0.06198703  0.          0.          0.          1.
   0.          0.4       ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.59034312  0.53012621 -0.45396456  0.03389983  0.17200108  0.6306361
   0.07328783  0.09017508  0.          0.          1.          0.
   0.          0.5       ]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.65885162  0.77120382 -0.25112227  0.0690651   0.21037109  0.57636881
   0.07947426  0.0647207   0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.70890069  0.87265265 -0.07364185  0.10750078  0.23638253  0.52503926
   0.08380197  0.04727554  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.75208223  0.91831934  0.01991325  0.1271442   0.25089112  0.49891642
   0.08529729  0.03775094  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.78663146  0.94042838  0.06900751  0.1340926   0.2601575   0.48747
   0.08591154  0.03236832  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.77366287  0.17259504  0.28272587  0.07176636  0.25637135  0.53750497
   0.10958564  0.02477166  0.          0.          1.          0.
   0.          1.        ]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.82362443  0.44843888 -0.59432024  0.01104069  0.17096081  0.7044065
   0.06420194  0.04939005  0.          0.          1.          0.
   0.          1.1       ]]"
