,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.38007224  1.         -0.56269628  0.08768728  0.14799713  0.51674831
   0.0620503   0.18551697  0.          0.          1.          0.
   0.          0.2       ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.55383253  1.         -0.56326014  0.05923324  0.17262354  0.58420259
   0.0646591   0.1192815   0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.55244195  0.99336302 -0.11873621  0.1671274   0.20761265  0.47124818
   0.07832251  0.07568914  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.27179974  0.97660053  0.09183634  0.40707371  0.14294606  0.28414717
   0.06517345  0.10065956  0.          0.          0.          0.
   1.          0.5       ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.07244317  1.         -0.33453774  0.29938599  0.07867754  0.24271534
   0.044336    0.33488509  0.          0.          1.          0.
   0.          0.6       ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.0596845   0.99385101 -0.10335726  0.39744562  0.10207804  0.24997063
   0.05301486  0.19749081  0.          0.          1.          0.
   0.          0.7       ]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.24642491  0.98951691  0.05704659  0.40461618  0.13783124  0.28261092
   0.06359852  0.11134304  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.01116642 0.97185111 0.21117853 0.63395309 0.07326399 0.13791679
  0.0402403  0.11462585 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.22761472 0.95901662 0.32448819 0.77077931 0.03695256 0.06564601
  0.02347759 0.10314457 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.40038943 0.95176184 0.40893906 0.84125948 0.02013037 0.03429049
  0.01435148 0.08996816 1.         0.         0.         0.
  0.         1.1       ]]"
