,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          0.          0.
   1.          0.02      ]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[ 0.27973419  0.85482711 -0.06123647  0.44907054  0.04338668  0.0751242
   0.01842599  0.41399261  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.42806926  0.55881691  0.07570405  0.1731347   0.18519187  0.45569536
   0.0590997   0.12687834  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.68968523  0.53728843  0.37207395  0.2005129   0.23817582  0.45959505
   0.04950031  0.05221593  0.          0.          1.          0.
   0.          0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.69575018  0.53726172  0.40880701  0.2176811   0.23916548  0.44549158
   0.0474687   0.05019309  0.          0.          1.          0.
   0.          0.06      ]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.69611388  0.53723764  0.43843982  0.23473877  0.23857863  0.43183446
   0.04568738  0.04916081  0.          0.          1.          0.
   0.          0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.69239324  0.53721493  0.4635196   0.25218165  0.23677939  0.41822919
   0.04404318  0.04876658  0.          0.          1.          0.
   0.          0.08      ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.68577766  0.53719282  0.48552537  0.27017343  0.23402612  0.40453818
   0.04247709  0.04878522  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.7728352   0.5362438   0.45934734  0.20543897  0.25484654  0.45420989
   0.04651916  0.03898545  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.81338781  0.53585827  0.35641295  0.13891894  0.25954849  0.51233709
   0.05298761  0.03620792  1.          0.          0.          0.
   0.          0.11      ]]"
