,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.60255718 0.9385044  0.02309127 0.56788933 0.01334057 0.01846491
  0.00549527 0.39480996 1.         0.         0.         0.
  0.         0.03      ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.78968751 0.34885031 0.00194122 0.29381132 0.00925848 0.0320379
  0.00496857 0.65992373 1.         0.         0.         0.
  0.         0.04      ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[0.85609585 0.17436494 0.14774109 0.32584438 0.00719487 0.02816237
  0.00348829 0.63531011 1.         0.         0.         0.
  0.         0.05      ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.77144915  0.10057769 -0.36966732  0.0733154   0.00949242  0.06896093
   0.00856047  0.83967072  0.          0.          0.          0.
   1.          0.06      ]]"
5,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.87817985  0.96969777 -0.43400434  0.2285354   0.00699121  0.01419985
   0.00537298  0.74490052  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.9113692   0.90245914 -0.14716256  0.39820486  0.00559439  0.00952445
   0.0031388   0.58353758  1.          0.          0.          0.
   0.          0.08      ]]"
7,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9540965   0.06003817 -0.34846109  0.0710954   0.00504319  0.03789439
   0.00474265  0.88122433  1.          0.          0.          0.
   0.          0.09      ]]"
8,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[9.66231406e-01 6.30414039e-02 9.06453967e-01 8.19837511e-01
  1.94896420e-03 4.31534369e-03 4.05411440e-04 1.73492745e-01
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e-01]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.75637549 -0.41650811  0.92584187  0.67984039  0.00616142  0.0281772
   0.00136404  0.284457    1.          0.          0.          0.
   0.          0.11      ]]"
