,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.23660482  0.1209246   0.20916936  0.1599429   0.12009791  0.50387311
   0.03959429  0.17649183  0.          0.          1.          0.
   0.          0.03      ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.35914749  0.12326125  0.22213918  0.12623131  0.1368335   0.56787449
   0.04277633  0.12628433  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.44011983  0.12408257  0.14856562  0.08186451  0.14099728  0.62982345
   0.04699275  0.10032199  0.          0.          1.          0.
   0.          0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.50351608  0.12456311 -0.00856088  0.04111725  0.13277324  0.69206721
   0.05245447  0.08158778  0.          0.          1.          0.
   0.          0.06      ]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.56084275  0.12497342 -0.26421678  0.01451507  0.11206786  0.74984497
   0.05920298  0.06436908  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-7.50162005e-01  5.50941303e-02 -8.66843343e-01  7.85083103e-04
   6.27233908e-02  8.44771504e-01  6.61021322e-02  2.56178360e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.51458979  0.05560424 -0.97487164  0.00112714  0.05510378  0.81514871
   0.07098035  0.05764006  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.31776786  0.53136396 -0.97152948  0.00704577  0.08926452  0.6293965
   0.10483366  0.16945952  0.          0.          1.          0.
   0.          0.1       ]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[0.35673463 0.54250216 0.59290355 0.79885912 0.0164121  0.02424474
  0.00357424 0.15690981 1.         0.         0.         0.
  0.         0.11      ]]"
