,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.48262966  0.9752726  -0.09676152  0.48827288  0.02226461  0.03288678
   0.01010469  0.44647101  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[0.60485667 0.93920612 0.01546383 0.56204361 0.01335927 0.01860618
  0.00555639 0.40043455 0.         0.         0.         0.
  1.         0.03      ]]"
2,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.72127485  0.96098238 -0.19298302  0.39932907  0.0109194   0.01791325
   0.00600476  0.56583351  1.          0.          0.          0.
   0.          0.04      ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.870417    0.32482883 -0.37323532  0.10352072  0.00704451  0.03626105
   0.00613129  0.84704244  0.          0.          0.          0.
   1.          0.05      ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.92315662  0.94662958 -0.2744669   0.32025501  0.00570187  0.01025854
   0.00369153  0.66009295  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.94329917  0.8781423  -0.10453853  0.41889274  0.00489545  0.00828938
   0.00265429  0.5652681   0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.95721734 0.85707492 0.02129194 0.50993788 0.00419336 0.0064874
  0.00197494 0.47740638 0.         0.         0.         0.
  1.         0.08      ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.9668439   0.90568912 -0.21640949  0.34299043  0.00480335  0.00868166
   0.00297562  0.64054888  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.97526592  0.85909915 -0.06528188  0.43936929  0.00427652  0.00716753
   0.00224619  0.54694045  1.          0.          0.          0.
   0.          0.1       ]]"
9,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97623384 -0.11546502  0.08193649  0.18449475  0.00497192  0.0321795
   0.00295961  0.77539426  0.          0.          0.          0.
   1.          0.11      ]]"
