,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.36749509  1.         -0.53564584  0.09626267  0.1482434   0.50625217
   0.06267844  0.18656334  0.          0.          1.          0.
   0.          0.2       ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.5060451   1.         -0.40357178  0.09809549  0.18083636  0.53428847
   0.06997134  0.11680833  0.          0.          0.          0.
   1.          0.3       ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.12084404  0.99489319 -0.04569069  0.40707704  0.11316697  0.26000422
   0.05649862  0.16325311  1.          0.          0.          0.
   0.          0.4       ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[0.19373836 0.97798109 0.13907893 0.65991044 0.04901013 0.10157377
  0.03022388 0.15928181 0.         0.         0.         0.
  1.         0.5       ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.5240953   1.         -0.32490891  0.39144519  0.02448246  0.08131022
   0.0184951   0.48426703  0.          0.          0.          0.
   1.          0.6       ]]"
5,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.83328205  1.         -0.39446545  0.34868318  0.00945428  0.03538216
   0.00872304  0.59775728  1.          0.          0.          0.
   0.          0.7       ]]"
6,[1.],[[[1 0 0 0 0]]],[[1.]],[2],[1.],[[0 0 0 0 0]],"[[ 0.9264214   0.99722242 -0.21896318  0.48696816  0.00705392  0.02293358
   0.00693115  0.47611314  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.94572312  0.98892856 -0.07211729  0.60377091  0.00627284  0.01797807
   0.00626654  0.36571172  1.          0.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.94226229 0.98482347 0.05157695 0.69507957 0.00578334 0.01483442
  0.00577881 0.27852386 1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.93146914 0.98167241 0.15646443 0.76217705 0.00538177 0.01254517
  0.00535063 0.21454544 1.         0.         0.         0.
  0.         1.1       ]]"
