,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.64575857  0.83792186 -0.41047382  0.21031679  0.01577667  0.03871773
   0.01144967  0.72373909  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.74360204  0.94453949 -0.04601451  0.50885952  0.00893952  0.01302962
   0.00416739  0.46500397  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.80540752 0.90704864 0.04514995 0.56224197 0.00666484 0.00939338
  0.00286923 0.4188306  1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.88790596 0.0762337  0.13899094 0.28136694 0.00660118 0.03024727
  0.0033663  0.67841828 0.         0.         0.         0.
  1.         0.05      ]]"
4,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.88953495  0.93799716 -0.40363064  0.23558848  0.006702    0.01386875
   0.00503189  0.73880893  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.91972661  0.89786285 -0.13274401  0.40689713  0.00538647  0.00910382
   0.00298183  0.57563072  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.93990898  0.86752504 -0.00642723  0.4934276   0.00455705  0.00713233
   0.00220043  0.49268255  0.          0.          0.          0.
   1.          0.08      ]]"
7,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.95620966  0.9148612  -0.25327924  0.32078829  0.00506676  0.00936284
   0.00326158  0.66152054  1.          0.          0.          0.
   0.          0.09      ]]"
8,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97807735  0.06600308 -0.41663706  0.05801678  0.0045216   0.03592944
   0.00464081  0.89689136  0.          0.          0.          0.
   1.          0.1       ]]"
9,[40.],[[[0 0 0 0 1]]],[[18.]],[3],[13.],[[0 0 0 0 0]],"[[ 0.98495579  0.94682878 -0.41245517  0.22782576  0.00477855  0.00979901
   0.00372133  0.75387537  0.          0.          0.          0.
   1.          0.11      ]]"
