,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.48020661  0.97389269 -0.08398534  0.49801776  0.02216811  0.032413
   0.0099043   0.43749687  1.          0.          0.          0.
   0.          0.02      ]]"
1,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.74362904  0.55882019 -0.35444084  0.1605071   0.01124777  0.03993371
   0.00856814  0.77974331  0.          0.          0.          0.
   1.          0.03      ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.84329313  0.96210802 -0.29822966  0.31461674  0.00759957  0.01371047
   0.00491931  0.65915388  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.88431692  0.90167582 -0.10760504  0.43104768  0.00596531  0.00979693
   0.00316613  0.55002397  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.9383586  -0.01187491  0.48344648  0.50373137  0.00453045  0.01697743
   0.00159201  0.47316876  0.          0.          0.          0.
   1.          0.06      ]]"
5,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.85609078  0.91865528 -0.44068739  0.21052203  0.00759533  0.01680682
   0.00593878  0.75913697  1.          0.          0.          0.
   0.          0.07      ]]"
6,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.93931162  0.23849881 -0.4177843   0.07770554  0.00537575  0.03288295
   0.00517672  0.8788591   0.          0.          0.          0.
   1.          0.08      ]]"
7,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[ 0.96194464  0.91920328 -0.11075968  0.43004805  0.00452647  0.00723479
   0.00245512  0.55573553  1.          0.          0.          0.
   0.          0.09      ]]"
8,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.97427654 -0.02427631 -0.32493883  0.06606667  0.0046531   0.03885613
   0.0043928   0.88603133  0.          0.          0.          0.
   1.          0.1       ]]"
9,[45.],[[[0 0 0 0 1]]],[[20.]],[3],[15.],[[0 0 0 0 0]],"[[ 0.9769035   0.94955385 -0.4654898   0.2001393   0.00494745  0.01063985
   0.00409361  0.7801798   0.          0.          0.          0.
   1.          0.11      ]]"
