,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[-0.0995121   1.         -0.65494019  0.11446609  0.09572336  0.38243318
   0.04810492  0.35927248  0.          0.          0.          0.
   1.          0.2       ]]"
1,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.53793764  1.         -0.42829046  0.31670353  0.02315213  0.08464719
   0.01763106  0.55786604  0.          0.          0.          0.
   1.          0.3       ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.85598046  1.         -0.44596362  0.31078854  0.00866726  0.03412552
   0.00811167  0.63830703  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.93867385  0.9979974  -0.17941763  0.51979703  0.00670614  0.02107703
   0.00664277  0.44577703  0.          0.          0.          0.
   1.          0.5       ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.96645153  1.         -0.34642857  0.38338813  0.00623949  0.02290808
   0.00627918  0.58118516  0.          0.          0.          0.
   1.          0.6       ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.98266917  0.99794537 -0.14273341  0.54920083  0.00575074  0.0176255
   0.00586343  0.42155942  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 0.95956999  0.98865342 -0.01338796  0.64893496  0.00576618  0.01571195
   0.00581604  0.32377085  1.          0.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.94310784 0.98404717 0.0997979  0.72745287 0.00550635 0.01352706
  0.00550888 0.24800482 1.         0.         0.         0.
  0.         0.9       ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.92776108 0.98063862 0.19703963 0.78520101 0.00519434 0.01166854
  0.00515552 0.1927806  1.         0.         0.         0.
  0.         1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.91218734 0.97755754 0.28036416 0.82687807 0.00491194 0.01021605
  0.00483474 0.15315923 1.         0.         0.         0.
  0.         1.1       ]]"
