,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.03305895  0.10666128  0.08709264  0.16161865  0.08756892  0.41901615
   0.03570895  0.29608738  0.          0.          0.          0.
   1.          0.02      ]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.28151149  0.86362296 -0.07454345  0.44262353  0.0434923   0.07525763
   0.01872815  0.41989842  1.          0.          0.          0.
   0.          0.03      ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.63821799  0.7212674  -0.37597972  0.19473015  0.0161786   0.04593148
   0.011652    0.73150778  0.          0.          0.          0.
   1.          0.04      ]]"
3,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[ 0.75414693  0.96008521 -0.11284503  0.46091157  0.00913907  0.01387122
   0.00460989  0.51146823  1.          0.          0.          0.
   0.          0.05      ]]"
4,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.87914163  0.22810735 -0.29062441  0.11262344  0.00687208  0.03785453
   0.00559424  0.83705568  0.          0.          0.          0.
   1.          0.06      ]]"
5,[42.],[[[0 0 0 0 1]]],[[19.]],[3],[14.],[[0 0 0 0 0]],"[[ 0.93031085  0.95639491 -0.43348548  0.22195685  0.00581825  0.01202782
   0.00455803  0.75563908  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.94946378  0.88879299 -0.15308328  0.38502458  0.00494213  0.0086274
   0.00283682  0.5985691   0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.96212578  0.85942346 -0.0179387   0.47873816  0.00428661  0.00686258
   0.00211811  0.50799453  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 0.96692878 -0.14657596  0.45211458  0.41729659  0.00451463  0.02141337
   0.00173253  0.55504292  0.          0.          0.          0.
   1.          0.1       ]]"
9,[38.],[[[0 0 0 0 1]]],[[17.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.89909518  0.90329474 -0.35983559  0.2500031   0.00644691  0.01347926
   0.00465469  0.725416    1.          0.          0.          0.
   0.          0.11      ]]"
